1078043166,4.4492
1078043233,5.1845
1078044606,6.2499
1078044620,3.4313
1078044637,6.2191
1078046094,3.3724
1078046164,7.3
1078046194,3.9246
1078046704,7.7076
1078046908,6.5005
1078046969,5.6622
1078047329,5.2556
1078047352,3.8429
1078047355,3.8498
1078047396,7.8047
1078047402,7.5767
1078047459,6.5618
1078048080,4.5457
1078048122,6.2356
1078048124,5.8561
1078048125,6.4908
1078048126,6.2132
1078048163,7.3343
1078048237,4.3321
1078048563,7.6499
1078048567,6.5535
1078048570,6.0804
1078050269,4.3869
1078050289,7.2
1078050312,2.1883
1078050318,6.0408
1078050385,4.8363
1078050402,3.0984
1078050445,7.2593
1078050613,2.2391
1078050657,4.3021
1078050661,4.081
1078050687,4.4103
1078050695,3.8455
1078050699,4.4714
1078050742,4.5502
1078051069,1.9621
1078051662,4.6348
1078054807,3.6509
1078056916,8.4889
1078056917,6.2595
1078056994,4.2541
1078057066,6.5373
1078057073,6.5342
1078057464,5.6002
1078057466,4.9618
1078058046,2.1462
1078058141,3.8469
1078058687,2.0488
1078059423,3.498
1078059869,4.8069
1078059887,5.9232
1078060136,5.7904
1078060137,5.3462
1078060141,5.261
1078060190,4.6787
1078063091,6.5151
1078063511,5.7423
1078063514,6.0178
1078064171,5.2361
1078064180,7.2407
1078064181,5.253
1078064329,9.5576
1078065067,8.2982
1078065352,10.0
1078065361,10.0
1078065363,9.5027
1078065370,9.7815
1078065376,9.6193
1078065379,9.4879
1078065382,9.6875
1078065970,3.9441
1078065996,1.2575
1078066095,4.8466
1078067383,6.0295
1078070885,2.0094
1078070890,5.63
1078070961,4.1948
1078071107,8.8862
1078071108,8.5976
1078071219,4.2566
1078071780,3.1715
1078073210,3.7932
1078074070,1.9689
1078076139,8.3047
1078076172,5.771
1078076286,7.9842
1078076355,6.2314
1078076363,7.0691
1078076379,3.3202
1078077083,7.5291
1078077132,1.4899
1078077134,1.1449
1078077139,1.1556
1078077332,7.2666
1078077334,7.4184
1078077368,5.4097
1078077370,2.545
1078078112,4.8624
1078079231,4.9259
1078079233,3.2656
1078079236,3.512
1078079238,3.6694
1078079240,2.9963
1078079244,1.4603
1078079624,5.1455
1078082976,1.061
1078083289,7.6155
1078083320,2.5935
1078083348,4.8925
1078083559,8.5536
1078083574,5.943
1078083586,4.6881
1078084281,2.6582
1078084284,5.4554
1078084412,6.4161
1078084762,5.4512
1078085913,6.2781
1078086078,8.2237
1078086083,8.3748
1078086183,2.8572
1078086542,6.1629
1078086545,6.5735
1078086546,7.1259
1078087000,3.5511
1078088158,4.9688
1078089042,3.8958
1078090070,2.2771
1078090635,1.8322
1078090845,7.9882
1078090847,7.8118
1078090852,7.7184
1078090861,6.5412
1078090945,7.4002
1078091008,2.2618
1078091009,1.2517
1078092783,8.1884
1078092784,7.4214
1078092813,3.5855
1078092817,5.7032
1078095219,4.1654
1078095388,7.8278
1078095487,8.0432
1078096265,6.7099
1078096781,1.49
1078096985,6.5153
1078097000,5.4021
1078097654,7.99
1078101542,4.8511
1078101544,5.3951
1078101548,5.0453
1078101550,5.6405
1078103152,3.7429
1078103193,4.2357
1078104377,6.793
1078104380,6.7037
1078104393,5.9076
1078104567,3.0896
1078104693,2.6786
1078106378,2.057
1078107035,5.7446
1078107246,7.919
1078107866,2.0443
1078107996,6.9175
1078108131,8.3794
1078109797,6.2603
1078113343,7.2156
1078113929,7.9129
1078113931,7.8994
1078114330,5.3351
1078114336,5.5104
1078115342,8.3469
1078117243,3.8278
1078117472,8.2752
1078117477,9.3584
1078118234,3.1076
1078118317,3.7713
1078118341,7.4707
1078118345,7.3826
1078118839,7.7918
1078118840,8.2825
1078118850,1.1975
1078120855,1.9251
1078120978,8.2282
1078121047,7.9382
1078121234,2.9693
1078121248,8.58
1078121301,4.8453
1078123618,6.3686
1078123619,7.2509
1078123621,5.962
1078123624,7.5956
1078123672,7.5105
1078123682,7.0614
1078124156,7.9734
1078124247,3.3178
1078124270,3.7978
1078124272,5.7836
1078124275,5.6205
1078124819,1.1404
1078124858,3.6893
1078125180,3.2406
1078125254,2.4873
1078126124,5.2603
1078126170,6.648
1078126741,2.039
1078126876,4.0531
1078131763,6.9413
1078131775,7.2346
1078131780,6.6276
1078131946,3.1523
1078132044,5.7275
1078132050,1.0
1078132053,1.7671
1078132057,1.3022
1078132068,4.9996
1078132297,5.9383
1078132525,4.238
1078132874,3.2425
1078133058,3.7305
1078133571,1.0
1078133630,3.7155
1078135942,5.6223
1078135948,5.4557
1078135953,5.2061
1078135990,7.321
1078136009,3.4973
1078136012,1.3505
1078136090,5.1052
1078136093,5.3076
1078136094,6.3354
1078136156,5.2078
1078136261,5.2614
1078136279,5.3696
1078136282,7.1975
1078136286,7.3197
1078136288,5.2871
1078136289,3.574
1078136306,3.027
1078136307,3.035
1078136330,5.0704
1078136772,2.7963
1078136785,2.6485
1078137058,7.1667
1078138234,7.2759
1078138236,7.4872
1078139277,2.2353
1078139650,6.4481
1078139890,3.4313
1078140839,10.0
1078141047,9.3683
1078141168,9.4172
1078142826,8.4938
1078142829,8.5563
1078142832,8.5125
1078142833,6.8538
1078142842,6.5395
1078143165,5.8447
1078143216,7.0903
1078144160,6.9998
1078144164,7.7255
1078144830,5.2882
1078144859,9.8762
1078144874,4.308
1078144883,3.9675
1078144888,4.3843
1078145132,4.0172
1078148045,9.4833
1078149085,3.0099
1078149643,6.9306
1078149752,8.2516
1078151570,3.7407
1078153284,7.8453
1078153288,8.0648
1078153315,3.4187
1078153362,4.5808
1078153364,4.6783
1078153797,4.5516
1078153811,10.0
1078154545,6.5237
1078155031,7.2229
1078155393,6.0371
1078155414,6.788
1078155443,6.6542
1078155499,3.8302
1078155505,3.428
1078157479,1.5104
1078157693,4.2597
1078157696,3.896
1078158133,7.0864
1078158138,7.1069
1078158747,3.0817
1078158748,3.099
1078159112,2.987
1078159238,5.7148
1078159530,1.4072
1078159563,5.5459
1078159568,5.6027
1078160149,6.798
1078160300,1.4354
1078160860,4.5403
1078160869,4.9375
1078160995,3.8212
1078161558,6.244
1078161560,6.0131
1078163304,10.0
1078163335,10.0
1078163600,8.0118
1078163644,6.7972
1078163716,8.1499
1078163722,8.0931
1078163725,5.1062
1078163756,9.266
1078163778,6.7591
1078164210,6.5991
1078164243,6.8324
1078164245,5.2349
1078164316,6.4518
1078164319,6.3145
1078164321,6.2847
1078164369,6.7372
1078164447,7.0799
1078164474,7.8224
1078165075,7.3121
1078165574,5.7508
1078165576,5.2458
1078168253,2.8248
1078168284,3.6778
1078168289,2.3728
1078168310,3.8759
1078168439,6.5378
1078169157,6.5251
1078169259,5.1047
1078169628,1.9134
1078169802,6.7163
1078170931,4.514
1078172485,4.9975
1078174469,8.8195
1078174483,8.2786
1078174484,8.309
1078174869,5.5475
1078176522,3.72
1078176523,3.6927
1078176614,4.3655
1078176906,2.3905
1078176930,2.366
1078177613,2.8736
1078177622,8.7646
1078177736,5.8079
1078179690,7.4823
1078179858,4.6885
1078179861,3.998
1078180710,3.6113
1078180744,4.1517
1078181273,9.1299
1078181274,9.65
1078181322,8.9633
1078181323,8.6461
1078181329,8.5832
1078181333,8.4081
1078182410,2.1139
1078182440,1.9466
1078185195,2.3685
1078185386,6.4569
1078185760,1.6614
1078185782,1.8914
1078186054,1.9949
1078186684,10.0
1078186688,10.0
1078186699,10.0
1078187125,8.3439
1078187817,9.8147
1078187821,9.5283
1078187825,9.5062
1078187857,9.3138
1078187870,9.8383
1078188318,8.1494
1078188545,9.2872
1078188561,9.1603
1078188612,7.6066
1078188625,7.9624
1078188864,9.0412
1078191056,5.0378
1078191441,5.7435
1078191442,5.4544
1078191556,3.8651
1078192019,4.1408
1078192032,4.0195
1078192037,4.0994
1078192056,2.4196
1078192088,1.0533
1078193159,5.0596
1078193162,8.189
1078193463,3.4935
1078193777,3.6247
1078193822,6.4098
1078193881,3.6572
1078194051,5.5735
1078194053,5.9383
1078194054,5.1961
1078194116,6.9041
1078194142,7.2421
1078196244,8.3667
1078196270,5.0686
1078196277,4.3654
1078196308,5.6131
1078196827,8.534
1078197137,2.7858
1078197551,4.7807
1078197749,2.974
1078197755,5.5902
1078197769,4.1454
1078198287,3.6858
1078198357,5.6852
1078198364,7.488
1078198367,7.9817
1078198859,3.5242
1078198889,3.0102
1078200726,6.1253
1078200734,8.2745
1078200735,8.4457
1078201534,7.0558
1078202224,1.4805
1078202227,6.4069
1078202428,5.5794
1078202431,3.0069
1078202648,3.6471
1078202672,4.4052
1078202678,3.3883
1078202679,3.4322
1078202691,4.2136
1078202705,8.3232
1078202983,8.6335
1078203141,7.803
1078204604,5.3011
1078210096,4.6197
1078210438,4.4341
1078210452,4.6645
1078211341,8.0944
1078211342,8.0119
1078211343,7.9736
1078211344,7.9799
1078211352,8.2167
1078211363,1.6017
1078211832,7.9746
1078211833,7.6549
1078211834,8.6907
1078211838,8.2858
1078211855,6.1935
1078212319,7.6887
1078212518,6.5084
1078212519,5.6368
1078212521,6.3259
1078213179,4.0209
1078213389,4.5756
1078214870,7.0542
1078216205,8.1101
1078216206,8.2567
1078216427,7.1943
1078216439,7.1716
1078216485,6.8027
1078216506,8.5568
1078216510,9.3538
1078216567,6.2836
1078216907,6.6913
1078217284,7.5229
1078218109,5.5147
1078219587,7.3835
1078219592,7.7457
1078219872,3.4688
1078219900,4.8061
1078220355,5.1361
1078221101,6.8024
1078221102,4.8216
1078221256,8.0679
1078222870,6.1541
1078222887,5.0441
1078223019,3.3573
1078225010,5.662
1078225839,3.9822
1078225853,6.6591
1078225856,6.2827
1078225872,7.7705
1078226177,7.5522
1078226767,7.0825
1078226837,7.6797
1078226848,8.7219
1078227945,4.8842
1078227955,8.1047
1078228099,2.3866
1078228287,2.5177
1078228817,4.6259
1078228953,5.3285
1078229153,6.1599
1078229156,5.9956
1078229159,6.076
1078231158,2.7349
1078231196,4.9419
1078231416,7.4167
1078232369,9.6744
1078232409,5.8725
1078232789,7.7659
1078232946,2.9344
1078232947,2.9822
1078233311,9.5517
1078233645,6.8706
1078233659,7.7997
1078233662,7.6442
1078233702,3.8883
1078233771,9.3415
1078235982,8.9572
1078235988,9.3219
1078235989,9.5511
1078237273,9.2635
1078237285,9.7134
1078237325,9.9867
1078237328,9.9899
1078237342,10.0
1078238090,7.659
1078238107,10.0
1078238349,6.8494
1078238375,9.3686
1078239401,10.0
1078239407,10.0
1078239415,9.8229
1078239417,9.7043
1078244739,6.4789
1078244740,6.6313
1078244872,2.672
1078245014,2.9753
1078245016,3.2681
1078245145,5.1961
1078245148,5.1837
1078245149,5.2228
1078245150,5.3055
1078245170,4.4149
1078245176,4.5498
1078245179,4.5885
1078245184,4.9053
1078245271,9.0174
1078245834,5.5796
1078246017,3.9022
1078246043,6.8329
1078246150,4.2567
1078246205,3.9116
1078246229,7.7521
1078246738,6.2904
1078247379,6.076
1078247838,7.5227
1078249216,3.7697
1078249301,3.7006
1078256034,8.7462
1078256345,5.5998
1078257036,5.9989
1078259834,4.6957
1078263703,1.8704
1078270662,7.1305
1078270664,8.6293
1078270701,4.751
1078271858,3.5723
1078271979,1.7991
1078274426,3.66
1078283870,6.2293
1078283890,7.3903
1078284459,5.5945
1078284466,4.1349
1078287549,5.242
1078289866,10.0
1078292494,9.0937
1078292589,8.6782
1078301275,9.8603
1078301278,9.6908
1078303281,9.035
1078303619,9.262
1078304124,9.2838
1078307272,5.3557
1078309455,6.1267
1078317584,6.3535
1078317700,5.5626
1078317719,5.1738
1078318130,3.3983
1078318142,7.6381
1078318160,8.1
1078318197,4.118
1078318209,7.8483
1078318215,7.5019
1078318256,6.5584
1078318292,2.5284
1078318815,6.3078
1078318822,6.5018
1078319131,7.9383
1078322446,7.3592
1078323201,4.7537
1078323206,6.0282
1078325392,5.0434
1078326979,9.1216
1078326983,8.1659
1078329591,5.5055
1078338117,2.7052
1078341550,3.1699
1078341957,1.7768
1078341967,2.0404
1078342010,8.0727
1078344251,4.5365
1078344743,2.9745
1078344863,6.4873
1078345056,8.3361
1078345082,8.435
1078345084,8.218
1078345086,7.6705
1078345088,7.9372
1078345107,2.8866
1078350681,9.7926
1078354218,9.3122
1078354302,7.079
1078354319,9.8796
1078357422,3.8611
1078363566,8.4841
1078363567,2.9394
1078372306,5.3127
1078374973,4.0576
1078390569,5.8639
1078390857,4.4976
1078414679,2.2917
1078424224,7.4458
1078424415,2.6589
1078438693,1.1851
1078441078,7.4831
1078441381,7.1605
1078441699,4.336
1078441948,8.842
1078442157,7.7616
1078442167,9.5824
1078442169,7.0292
1078442170,8.9908
1078442181,3.0992
1078442185,9.8008
1078448719,1.0
1078451764,6.1031
1078467437,3.8115
1078475869,3.3331
1078478321,5.8295
1078478764,3.0328
1078478841,6.2374
1078478923,1.3966
1078486356,9.2976
1078487264,8.1155
1078493492,5.5996
1078495269,3.6737
1078495586,5.4294
1078495706,2.4814
1078502537,3.6639
1078514049,8.5505
